Date,Open,High,Low,Close,Volume
2007-12-24,355.9,356.0,351.6,351.75,2899768.0
2007-12-25,353.0,353.18,348.66,349.0,2361932.0
2007-12-26,349.18,350.5,345.2,347.64,2664348.0
2007-12-27,348.31,351.77,346.15,348.99,4184587.0
2007-12-28,348.4,348.77,341.81,342.88,3269740.0
2008-01-09,354.1,354.9,350.34,352.69,5617453.0
2008-01-10,353.56,355.42,352.01,352.4,3198678.0
2008-01-11,352.75,357.43,349.81,355.91,5243741.0
2008-01-14,355.27,365.64,353.77,363.7,6102378.0
2008-01-15,364.0,365.2,358.39,360.24,5729969.0
2008-01-16,354.85,354.99,337.61,342.45,10614257.0
2008-01-17,342.0,344.12,325.32,331.04,12911853.0
2008-01-18,326.4,331.75,322.0,327.05,9456995.0
2008-01-21,321.0,321.0,299.14,303.8,12544648.0
2008-01-22,289.0,323.7,281.6,307.0,18690221.0
2008-01-23,314.89,317.8,293.38,296.0,13995544.0
2008-01-24,310.12,311.3,303.06,307.2,11201614.0
2008-01-25,313.1,317.18,310.25,316.23,8638134.0
2008-01-28,305.55,308.86,303.25,305.32,6565596.0
2008-01-29,310.5,313.3,308.7,312.83,6144723.0
2008-01-30,310.99,311.0,305.14,305.95,5472423.0
2008-01-31,304.6,306.2,288.5,290.95,9071832.0
2008-02-01,297.0,309.35,295.33,305.2,9675975.0
2008-02-04,312.1,315.2,310.13,312.88,5403537.0
2008-02-05,312.0,318.54,300.53,302.49,8481746.0
2008-02-06,293.0,300.3,288.0,297.7,11737659.0
2008-02-07,296.51,298.0,283.23,289.09,9096574.0
2008-02-08,292.04,293.5,281.6,286.31,7997975.0
2008-02-11,286.1,294.23,283.1,292.25,6719306.0
2008-02-12,294.97,303.0,294.51,302.82,9185068.0
2008-02-13,301.95,309.09,296.03,307.81,8808481.0
2008-02-14,312.5,313.9,307.02,309.45,6792554.0
2008-02-15,309.6,313.7,304.59,305.5,7057321.0
2008-02-18,309.0,313.85,308.25,312.75,4670456.0
2008-02-19,314.9,319.19,307.76,318.95,10159412.0
2008-02-20,314.5,317.5,310.23,313.3,9565168.0
2008-02-21,318.87,322.0,317.63,319.2,6623004.0
2008-02-22,315.91,320.0,314.11,317.05,5422446.0
2008-02-26,321.0,321.18,314.18,316.5,4329842.0
2008-02-27,319.9,319.9,312.62,314.47,6307969.0
2008-02-28,313.11,315.36,309.56,310.54,5793651.0
2008-02-29,309.0,312.89,303.0,304.95,6843769.0
2008-03-03,298.25,303.36,295.3,301.21,6766587.0
2008-03-04,304.03,310.5,301.6,306.7,8253384.0
2008-03-05,306.49,309.17,303.5,307.3,6288803.0
2008-03-06,310.0,310.95,304.5,305.11,5322068.0
2008-03-07,301.02,301.9,297.02,298.67,5438553.0
2008-03-11,298.08,309.88,298.0,309.49,5909872.0
2008-03-12,312.29,313.09,306.83,310.1,7420972.0
2008-03-13,304.98,306.5,301.51,302.25,4598469.0
2008-03-14,304.77,310.95,300.6,303.97,7068655.0
2008-03-17,299.11,299.41,287.52,290.35,9192040.0
2008-03-18,292.33,296.47,289.02,296.47,6652050.0
2008-03-19,301.0,301.51,292.55,294.77,6907708.0
2008-03-20,287.97,291.29,284.5,288.01,7847311.0
2008-03-21,290.1,290.8,288.2,288.65,2147674.0
2008-03-24,289.85,298.0,287.38,297.67,3077304.0
2008-03-25,298.0,299.64,293.0,293.14,6487183.0
2008-03-26,294.14,296.82,292.0,292.64,3602585.0
2008-03-27,292.98,301.27,292.2,297.02,6551664.0
2008-03-28,298.21,302.54,298.21,298.82,4113004.0
2008-03-31,297.48,299.44,294.21,297.61,3403630.0
2008-04-01,297.5,302.2,294.75,299.68,4776693.0
2008-04-02,303.7,304.0,299.48,300.49,4536254.0
2008-04-03,301.4,302.99,296.92,297.25,3532838.0
2008-04-04,298.2,299.91,296.25,297.81,2407018.0
2008-04-07,300.59,306.49,300.5,305.6,3533430.0
2008-04-08,303.78,305.45,301.2,302.0,2988243.0
2008-04-09,301.3,310.24,301.22,308.91,4773401.0
2008-04-10,308.3,312.9,306.2,311.7,6841632.0
2008-04-11,313.5,317.01,307.2,307.2,9080320.0
2008-04-14,305.0,306.89,302.57,306.07,5457095.0
2008-04-15,307.84,311.34,305.77,310.41,5473468.0
2008-04-16,311.51,315.98,309.5,314.53,5117724.0
2008-04-17,316.78,318.4,308.65,309.61,6776312.0
2008-04-18,311.79,318.21,310.41,317.33,4658456.0
2008-04-21,318.74,319.87,314.0,314.24,4950689.0
2008-04-22,314.35,316.78,312.47,314.1,4373907.0
2008-04-23,314.9,318.2,312.11,315.5,6144855.0
2008-04-24,317.09,317.22,310.12,311.4,5375481.0
2008-04-25,312.0,314.35,310.5,314.28,3388028.0
2008-04-28,314.4,316.5,313.56,314.0,2962485.0
2008-04-29,314.2,314.49,311.93,312.06,2281120.0
2008-04-30,312.15,313.5,309.16,312.49,2427400.0
2008-05-04,315.09,316.75,313.57,316.0,1459151.0
2008-05-05,315.39,316.45,313.11,313.7,2173903.0
2008-05-06,314.5,317.61,314.35,316.5,3322312.0
2008-05-07,318.0,331.7,317.9,331.6,7824489.0
2008-05-08,329.35,350.47,328.66,349.31,11011368.0
2008-05-12,356.0,359.5,346.53,349.15,10860492.0
2008-05-13,350.01,354.2,345.2,349.46,6432260.0
2008-05-14,351.0,361.0,346.34,359.24,8098932.0
2008-05-15,361.02,365.35,350.55,352.25,9313766.0
2008-05-16,354.0,366.8,353.12,365.26,11592661.0
2008-05-19,367.0,368.98,361.32,367.4,6907345.0
2008-05-20,365.25,366.01,357.62,360.5,5507672.0
2008-05-21,358.66,366.7,358.25,365.06,5341683.0
2008-05-22,365.25,369.5,356.05,356.95,5957710.0
2008-05-23,356.5,363.64,354.12,363.57,6025633.0
2008-05-26,362.0,365.37,357.2,360.5,3696009.0
2008-05-27,362.34,364.57,352.86,353.97,5489995.0
2008-05-28,351.87,355.75,349.68,355.37,3490390.0
2008-05-29,357.57,363.0,356.17,361.0,5458790.0
2008-05-30,359.88,362.6,356.36,360.09,3311419.0
2008-06-02,359.0,360.35,354.9,356.0,3087395.0
2008-06-03,354.0,355.9,351.8,354.12,3041077.0
2008-06-04,351.75,352.7,339.5,342.5,5704203.0
2008-06-05,340.0,344.0,338.48,340.77,3710446.0
2008-06-06,346.11,349.6,342.68,345.3,4320283.0
2008-06-07,341.0,342.4,336.1,336.14,1995845.0
2008-06-09,337.49,341.9,336.14,339.1,3148304.0
2008-06-10,336.77,337.99,333.4,334.7,3308712.0
2008-06-11,335.55,343.18,335.12,343.0,2655991.0
2008-06-16,346.48,349.37,343.6,346.0,3213203.0
2008-06-17,345.61,351.87,345.61,351.1,3578871.0
2008-06-18,350.35,355.7,349.0,351.3,6376577.0
2008-06-19,349.0,353.7,347.17,350.65,4124167.0
2008-06-20,350.49,352.74,345.1,346.51,4048028.0
2008-06-23,345.7,349.75,341.77,344.07,3454560.0
2008-06-24,344.6,345.73,337.64,338.2,3971394.0
2008-06-25,338.3,344.87,336.8,340.55,4502399.0
2008-06-26,340.2,340.59,334.67,336.9,3491411.0
2008-06-27,332.01,343.19,330.1,340.98,5650011.0
2008-06-30,342.08,346.9,337.61,341.0,4551860.0
2008-07-01,339.02,340.43,326.7,327.01,5302459.0
2008-07-02,329.47,330.4,321.75,323.81,4975026.0
2008-07-03,319.98,324.5,315.77,322.15,5102217.0
2008-07-04,323.01,323.99,316.9,318.7,2112945.0
2008-07-07,320.23,323.7,318.29,318.7,2382733.0
2008-07-08,314.0,316.24,310.14,316.09,5056997.0
2008-07-09,316.47,317.59,311.68,312.4,3219318.0
2008-07-10,310.6,315.49,309.53,311.74,3638513.0
2008-07-11,313.8,316.45,304.73,305.1,4121177.0
2008-07-14,308.9,313.7,308.0,313.69,2482103.0
2008-07-15,309.9,310.0,303.0,305.0,3313768.0
2008-07-16,304.99,307.5,299.33,306.02,4266939.0
2008-07-17,308.39,312.39,303.98,311.65,4107468.0
2008-07-18,307.82,308.0,296.05,296.5,6854944.0
2008-07-21,299.0,300.77,292.75,295.5,4568159.0
2008-07-22,294.28,296.09,291.27,293.01,4480572.0
2008-07-23,294.61,296.0,287.8,289.02,5666443.0
2008-07-24,287.67,287.95,280.01,280.03,6972422.0
2008-07-25,272.72,273.34,262.2,269.31,8568082.0
2008-07-28,272.0,278.28,265.89,271.02,7030295.0
2008-07-29,266.0,275.35,263.55,273.0,5702127.0
2008-07-30,277.09,280.7,274.65,279.1,4895559.0
2008-07-31,281.5,286.35,275.82,277.89,6440312.0
2008-08-01,276.0,279.68,270.89,273.22,3851716.0
2008-08-04,271.5,273.1,263.0,263.4,3598095.0
2008-08-05,260.5,260.5,250.11,250.3,5929916.0
2008-08-06,253.67,256.51,241.21,250.0,6986891.0
2008-08-07,249.75,259.68,248.51,256.85,5584400.0
2008-08-08,255.15,255.8,241.25,243.4,7046438.0
2008-08-11,243.0,262.2,230.02,261.68,10933268.0
2008-08-12,259.2,274.4,255.55,269.0,7953165.0
2008-08-13,266.34,270.74,261.72,263.21,4294950.0
2008-08-14,265.1,269.87,263.15,263.84,4121419.0
2008-08-15,264.88,268.28,260.8,267.15,3197183.0
2008-08-18,267.6,269.99,261.25,261.98,3634283.0
2008-08-19,256.98,257.5,241.28,243.88,5927970.0
2008-08-20,245.0,249.04,239.03,246.25,6412492.0
2008-08-21,246.44,251.8,239.12,250.21,6096549.0
2008-08-22,252.9,253.35,239.98,240.49,5428733.0
2008-08-25,239.6,239.6,230.9,231.39,5126068.0
2008-08-26,228.0,233.99,220.55,232.49,7876090.0
2008-08-27,234.28,239.0,226.1,233.21,7407412.0
2008-08-28,235.77,244.0,232.07,243.99,5717434.0
2008-08-29,242.0,243.17,236.21,242.34,5051800.0
2008-09-01,239.0,248.47,238.25,245.59,4251952.0
2008-09-02,244.0,247.7,240.15,246.5,4543570.0
2008-09-03,244.01,245.0,235.6,235.99,4981304.0
2008-09-04,235.95,243.35,227.31,229.5,6285854.0
2008-09-05,221.04,226.65,210.0,220.9,9796473.0
2008-09-08,231.33,233.0,223.63,225.4,6317352.0
2008-09-09,223.1,223.22,205.01,207.59,6875320.0
2008-09-10,200.59,208.69,191.75,205.08,11836897.0
2008-09-11,205.9,209.7,195.2,196.1,7609052.0
2008-09-12,203.13,212.49,196.55,210.0,8654189.0
2008-09-15,204.0,206.0,190.83,196.06,7347567.0
2008-09-16,188.46,189.52,150.0,160.99,9812448.0
2008-09-17,171.0,175.9,152.34,167.0,4244958.0
2008-09-19,185.0,223.0,183.7,215.0,5987459.0
2008-09-22,222.22,226.0,200.6,208.0,4965372.0
2008-09-23,204.75,208.57,197.85,202.97,3511878.0
2008-09-24,202.99,218.87,202.0,214.5,3625625.0
2008-09-25,213.48,214.77,207.1,210.0,3309291.0
2008-09-26,212.1,212.5,202.7,206.12,3781797.0
2008-09-29,205.97,207.25,192.52,193.0,5011697.0
2008-09-30,179.0,202.5,179.0,198.0,5186169.0
2008-10-01,202.0,203.99,195.1,198.0,4169737.0
2008-10-02,196.0,199.99,190.0,191.09,3424112.0
2008-10-03,186.9,190.4,176.01,180.0,4493257.0
2008-10-06,169.0,170.0,141.31,143.94,3708170.0
2008-10-07,146.0,156.84,127.05,139.75,6870697.0
2008-10-08,127.1,128.99,115.01,116.9,1284974.0
2008-10-09,127.75,145.0,121.71,128.5,6327104.0
2008-10-13,130.0,136.99,115.25,117.18,6555102.0
2008-10-14,130.8,140.5,128.92,132.91,9266318.0
2008-10-15,130.82,131.5,120.52,122.0,4460027.0
2008-10-16,110.0,119.85,103.9,105.57,10178956.0
2008-10-17,112.2,113.98,96.48,103.35,9334760.0
2008-10-20,107.0,110.77,105.75,109.5,7242998.0
2008-10-21,114.0,120.4,113.1,117.47,7421833.0
2008-10-22,113.11,114.7,105.83,110.0,10698918.0
2008-10-23,105.0,110.73,99.8,103.0,8694449.0
2008-10-24,99.98,100.04,84.0,86.6,6026500.0
2008-10-28,88.0,94.37,84.54,92.0,7053546.0
2008-10-29,98.0,110.2,96.53,110.05,8660400.0
2008-10-30,115.0,133.72,114.27,129.99,14114348.0
2008-10-31,126.4,134.39,121.07,133.5,11245328.0
2008-11-01,137.13,149.75,136.28,140.32,4145831.0
2008-11-05,155.1,160.0,136.5,141.5,8118658.0
2008-11-06,130.5,134.93,125.61,127.52,11493576.0
2008-11-07,123.7,133.0,122.74,132.78,7727910.0
2008-11-10,140.0,145.9,135.0,135.63,8417545.0
2008-11-11,131.07,131.37,116.0,116.5,7874200.0
2008-11-13,99.99,112.0,98.0,108.99,11684343.0
2008-11-14,118.67,122.0,106.52,107.0,7654588.0
2008-11-17,106.25,109.75,98.51,100.0,7851953.0
2008-11-18,96.99,101.99,92.26,101.44,12029591.0
2008-11-19,101.99,102.3,92.19,99.0,13138667.0
2008-11-20,90.0,96.42,88.88,96.25,12605895.0
2008-11-21,96.0,101.91,90.21,91.0,9513621.0
2008-11-24,95.01,113.4,91.07,112.48,13699291.0
2008-11-25,116.01,124.89,108.3,109.91,19882607.0
2008-11-26,109.73,113.89,108.32,110.5,9930782.0
2008-11-27,115.5,121.48,113.23,117.77,11443390.0
2008-11-28,119.21,119.45,113.25,118.36,8556650.0
2008-12-01,117.25,117.98,110.25,111.3,7590318.0
2008-12-02,104.99,114.21,103.5,114.0,10451137.0
2008-12-03,114.0,115.25,107.5,109.8,9983622.0
2008-12-04,110.0,114.25,105.24,107.15,11033265.0
2008-12-05,105.0,108.89,103.59,105.5,11332659.0
2008-12-08,112.22,116.95,110.61,116.5,12256296.0
2008-12-09,115.81,115.85,111.39,112.23,9724924.0
2008-12-10,113.5,113.95,111.32,111.99,7441537.0
2008-12-11,112.05,115.99,111.51,114.95,10788802.0
2008-12-12,110.75,115.5,109.02,115.26,11849462.0
2008-12-15,116.3,118.86,115.8,116.8,9831553.0
2008-12-16,115.47,117.49,114.7,115.5,6283137.0
2008-12-17,117.77,117.92,112.12,113.15,6561869.0
2008-12-18,112.9,113.77,105.57,105.7,10540026.0
2008-12-19,104.0,105.59,101.6,105.1,9146084.0
2008-12-22,105.05,110.68,103.56,109.9,8733215.0
2008-12-23,108.0,115.74,107.4,115.03,11451227.0
2008-12-24,114.92,117.36,110.22,111.1,8560370.0
2008-12-25,110.56,111.8,105.55,106.3,4180593.0
2008-12-26,107.6,108.3,102.01,102.6,4593085.0
2008-12-29,104.3,107.65,102.85,103.44,5200240.0
2008-12-30,105.26,109.25,101.97,108.6,4412642.0
2008-12-31,108.45,108.9,106.61,107.63,1770520.0
2009-01-11,115.01,115.01,110.61,111.58,3746611.0
2009-01-12,110.88,115.45,110.75,113.85,6771459.0
2009-01-13,112.6,115.74,111.6,114.14,6069942.0
2009-01-14,115.11,117.0,108.0,108.3,6592828.0
2009-01-15,106.99,110.69,105.35,107.17,9374221.0
2009-01-16,110.0,111.71,107.5,107.9,7313199.0
2009-01-19,110.53,110.8,103.55,106.05,7245245.0
2009-01-20,105.3,108.15,102.83,105.55,7069675.0
2009-01-21,103.0,109.37,102.6,107.99,8082274.0
2009-01-22,110.02,110.37,103.33,103.79,7570880.0
2009-01-23,103.2,105.74,99.5,101.49,6302773.0
2009-01-26,103.0,111.89,101.64,111.41,9832037.0
2009-01-27,111.8,112.25,107.21,109.56,10410257.0
2009-01-28,111.01,114.8,110.0,114.11,8227434.0
2009-01-29,114.2,115.68,112.35,113.85,7060977.0
2009-01-30,112.97,118.27,112.0,114.7,8108031.0
2009-02-02,113.0,116.78,111.8,116.7,6290230.0
2009-02-03,117.01,118.2,115.77,117.0,6538859.0
2009-02-04,118.51,119.62,116.39,118.38,7920437.0
2009-02-05,117.0,118.24,113.12,113.69,5975469.0
2009-02-06,115.25,117.35,113.0,117.0,6652610.0
2009-02-09,116.69,127.14,115.87,126.0,13500344.0
2009-02-10,125.0,130.91,123.17,127.7,14281844.0
2009-02-11,124.98,129.24,121.81,124.4,12421613.0
2009-02-12,124.52,127.9,119.83,119.91,10543671.0
2009-02-13,122.56,127.57,122.51,126.51,6319093.0
2009-02-16,125.48,127.77,122.56,123.99,5575644.0
2009-02-17,122.5,122.66,112.81,113.9,8458737.0
2009-02-18,113.0,115.76,107.1,110.98,10512916.0
2009-02-19,111.96,117.69,111.53,113.4,8282224.0
2009-02-20,111.57,113.3,109.5,111.65,5410958.0
2009-02-24,109.21,112.95,108.13,112.0,5491779.0
2009-02-25,113.78,116.48,112.18,112.75,6108207.0
2009-02-26,114.75,119.55,114.59,119.3,8151787.0
2009-02-27,117.99,119.35,113.31,116.5,6385830.0
2009-03-02,113.12,114.3,110.8,111.83,4842562.0
2009-03-03,110.7,112.72,108.76,111.3,7671779.0
2009-03-04,112.35,115.35,112.31,114.55,8117736.0
2009-03-05,115.4,115.5,110.45,112.07,5615615.0
2009-03-06,110.59,113.78,110.55,112.7,5890734.0
2009-03-10,114.0,125.21,113.97,124.3,11635244.0
2009-03-11,125.4,127.7,121.2,125.83,12021991.0
2009-03-12,123.49,125.64,118.61,122.5,9085178.0
2009-03-13,126.13,130.8,125.17,127.3,13810926.0
2009-03-16,126.7,129.0,124.75,128.68,8111467.0
2009-03-17,129.12,129.65,125.8,125.91,8575136.0
2009-03-18,127.91,128.67,119.7,120.5,7423008.0
2009-03-19,123.0,126.95,122.6,124.3,8797250.0
2009-03-20,123.79,126.54,121.81,125.99,6492779.0
2009-03-23,128.49,137.19,128.26,137.08,11729627.0
2009-03-24,141.03,141.5,131.5,133.3,9454338.0
2009-03-25,132.9,139.04,132.11,137.9,9591581.0
2009-03-26,139.56,139.99,133.85,136.7,8596725.0
2009-03-27,136.49,140.15,130.85,133.27,9593764.0
2009-03-30,130.0,130.7,123.96,124.21,6303187.0
2009-03-31,124.99,131.18,124.5,126.4,7659481.0
2009-04-01,126.0,131.5,124.6,131.35,7825254.0
2009-04-02,135.0,140.6,135.0,140.59,9221674.0
2009-04-03,139.82,142.25,137.52,137.85,7280760.0
2009-04-06,141.01,144.88,135.57,136.0,8660824.0
2009-04-07,137.26,139.65,132.78,135.4,5874218.0
2009-04-08,132.86,139.98,130.62,139.97,8298798.0
2009-04-09,143.03,148.5,140.91,147.9,9608356.0
2009-04-10,149.0,149.41,145.08,147.78,3549907.0
2009-04-13,146.82,147.5,142.27,142.74,4346093.0
2009-04-14,143.31,148.45,140.72,144.99,8261621.0
2009-04-15,142.09,144.2,140.11,141.95,5306674.0
2009-04-16,143.51,144.4,140.89,142.99,5119030.0
2009-04-17,144.11,145.57,142.26,143.51,4600928.0
2009-04-20,143.01,143.77,133.3,134.0,5972593.0
2009-04-21,132.69,136.8,131.5,134.47,5389387.0
2009-04-22,135.55,140.51,134.66,140.3,6457718.0
2009-04-23,140.01,149.49,139.6,149.0,10189200.0
2009-04-24,149.01,152.19,146.12,150.0,12043793.0
2009-04-27,148.41,149.0,142.67,145.5,7675568.0
2009-04-28,142.7,143.2,138.67,143.0,7171445.0
2009-04-29,143.99,149.09,141.24,149.0,8898506.0
2009-04-30,150.89,152.4,147.4,147.82,6912744.0
2009-05-04,151.02,155.48,151.0,155.0,6077656.0
2009-05-05,156.5,163.88,153.63,161.3,8514209.0
2009-05-06,159.99,171.72,159.6,169.91,10702822.0
2009-05-07,172.98,178.65,170.1,171.61,12936396.0
2009-05-08,173.03,175.38,171.07,173.3,6063003.0
2009-05-12,169.99,180.39,169.13,179.05,9645009.0
2009-05-13,181.18,186.28,164.1,167.19,12181077.0
2009-05-14,163.97,167.87,160.0,165.5,9098297.0
2009-05-15,168.03,169.7,161.85,166.24,8372690.0
2009-05-18,162.97,170.88,161.1,170.31,6947557.0
2009-05-19,175.2,178.4,170.9,176.02,10427450.0
2009-05-20,176.5,183.51,173.82,183.24,10871403.0
2009-05-21,180.0,180.2,170.11,170.15,8595032.0
2009-05-22,172.34,176.44,171.25,174.17,7177889.0
2009-05-25,174.5,175.18,168.12,170.67,5493707.0
2009-05-26,169.97,170.45,164.5,170.15,7263048.0
2009-05-27,173.21,175.35,171.19,171.2,7256789.0
2009-05-28,170.15,174.52,169.99,172.56,7163867.0
2009-05-29,175.75,178.75,175.51,178.1,8521201.0
2009-06-01,182.84,191.57,182.6,191.5,8963027.0
2009-06-02,192.0,195.84,185.03,190.5,10238621.0
2009-06-03,191.51,192.97,173.73,175.1,9414160.0
2009-06-04,174.97,180.92,170.21,176.56,8569001.0
2009-06-05,181.01,186.4,177.0,182.0,7695737.0
2009-06-08,178.82,179.5,173.8,177.15,5362960.0
2009-06-09,178.7,180.48,175.2,177.15,5231876.0
2009-06-10,182.5,184.49,178.37,181.04,7841055.0
2009-06-11,183.5,184.5,178.55,183.47,6522407.0
2009-06-15,179.14,179.49,173.03,173.8,5421480.0
2009-06-16,172.05,178.15,172.02,176.47,6409581.0
2009-06-17,175.4,176.5,161.4,162.3,9885748.0
2009-06-18,163.99,165.6,154.12,158.75,9631557.0
2009-06-19,160.93,164.65,156.12,162.52,8276026.0
2009-06-22,160.86,160.87,149.87,150.6,6211209.0
2009-06-23,147.02,151.7,143.01,143.37,10582022.0
2009-06-24,146.79,155.5,145.0,154.77,8455533.0
2009-06-25,155.0,155.0,147.01,148.25,5866202.0
2009-06-26,152.2,155.78,149.2,150.7,6946792.0
2009-06-29,149.39,158.15,148.3,157.9,5989266.0
2009-06-30,160.81,163.2,155.68,155.79,9536877.0
2009-07-01,157.41,166.5,156.6,165.98,8101963.0
2009-07-02,163.87,164.9,156.35,157.7,6758883.0
2009-07-03,157.26,159.5,152.87,154.69,6521948.0
2009-07-06,151.66,151.79,144.5,144.51,6931763.0
2009-07-07,145.97,150.87,143.45,144.94,8940645.0
2009-07-08,140.99,144.0,138.55,139.03,9192358.0
2009-07-09,139.99,142.96,136.8,137.6,10480012.0
2009-07-10,138.59,138.94,133.8,134.18,8684163.0
2009-07-13,132.06,137.46,130.57,134.3,8944496.0
2009-07-14,137.97,139.47,134.6,134.95,8124913.0
2009-07-15,136.82,144.67,136.5,144.29,8307527.0
2009-07-16,147.01,147.5,142.87,146.08,8579399.0
2009-07-17,146.5,153.7,145.21,152.85,8781658.0
2009-07-20,155.0,160.08,154.65,157.0,7566807.0
2009-07-21,157.21,164.11,154.45,160.07,13182742.0
2009-07-22,160.08,162.43,155.16,157.5,9132308.0
2009-07-23,159.99,167.33,157.89,166.79,9955891.0
2009-07-24,167.5,169.25,161.8,162.38,9742523.0
2009-07-27,166.84,167.68,161.5,162.8,7809703.0
2009-07-28,163.87,165.29,153.35,154.4,9170749.0
2009-07-29,151.9,155.2,149.77,152.02,9807219.0
2009-07-30,153.3,162.99,153.3,162.76,11195357.0
2009-07-31,164.61,164.65,157.6,162.52,10225875.0
2009-08-03,164.59,170.3,164.58,169.57,9070336.0
2009-08-04,168.05,170.0,165.9,169.95,7504309.0
2009-08-05,169.43,174.98,165.84,167.39,10007397.0
2009-08-06,169.54,173.4,168.01,169.36,9146467.0
2009-08-07,168.21,174.84,164.55,173.8,8372268.0
2009-08-10,173.4,173.77,167.5,169.64,6521335.0
2009-08-11,170.3,172.29,162.88,164.02,7582765.0
2009-08-12,162.77,166.08,159.36,164.7,9255663.0
2009-08-13,167.2,169.77,163.25,165.98,8511676.0
2009-08-14,165.99,167.9,160.0,160.66,7191608.0
2009-08-17,156.12,156.78,152.4,153.35,6710278.0
2009-08-18,155.02,157.0,148.56,150.13,10212635.0
2009-08-19,151.47,152.5,147.78,151.85,7791392.0
2009-08-20,155.09,157.94,153.4,157.8,10943621.0
2009-08-21,155.4,167.87,154.54,167.1,13075587.0
2009-08-24,170.0,172.3,165.81,169.1,9898421.0
2009-08-25,165.14,174.1,164.32,169.22,10947372.0
2009-08-26,168.98,172.0,163.1,167.6,12725741.0
2009-08-27,166.16,168.67,162.01,163.3,10023342.0
2009-08-28,165.89,169.7,165.6,167.3,8542187.0
2009-08-31,164.5,165.09,161.85,163.1,5907040.0
2009-09-01,164.5,166.21,162.33,163.71,8596895.0
2009-09-02,160.78,161.56,157.83,159.36,9295302.0
2009-09-03,160.3,161.22,158.0,158.5,6186899.0
2009-09-04,159.51,162.7,154.62,157.51,11761188.0
2009-09-07,159.6,162.44,157.8,161.88,7033708.0
2009-09-08,161.88,167.19,161.58,166.0,11288171.0
2009-09-09,165.8,170.48,163.8,170.36,13295965.0
2009-09-10,172.15,175.44,170.4,172.8,13271766.0
2009-09-11,174.84,176.0,172.8,173.95,10093882.0
2009-09-14,170.01,172.4,168.9,172.3,7120612.0
2009-09-15,173.1,177.43,172.82,176.6,10374665.0
2009-09-16,179.05,183.49,178.32,181.99,12109766.0
2009-09-17,184.41,186.39,179.22,181.5,11596377.0
2009-09-18,179.14,182.68,176.75,182.45,8098160.0
2009-09-21,180.45,181.4,175.85,175.97,6438997.0
2009-09-22,177.56,184.42,177.56,183.4,7951327.0
2009-09-23,182.98,186.35,179.81,180.18,8441682.0
2009-09-24,178.36,183.75,176.61,177.1,12364432.0
2009-09-25,178.89,179.65,175.1,177.8,8400667.0
2009-09-28,175.19,180.64,174.32,180.59,7379355.0
2009-09-29,181.15,182.26,177.64,179.49,8367134.0
2009-09-30,180.0,180.19,174.32,175.0,8949416.0
2009-10-01,176.89,179.15,175.51,175.97,7403465.0
2009-10-02,173.4,174.1,167.0,171.01,9490652.0
2009-10-05,172.0,173.25,169.56,170.5,5618383.0
2009-10-06,173.35,175.69,172.6,175.1,7059603.0
2009-10-07,175.99,178.12,173.52,174.15,8808572.0
2009-10-08,176.0,179.0,176.0,178.81,9342667.0
2009-10-09,179.3,183.0,177.1,181.61,10382424.0
2009-10-12,183.51,193.0,183.18,192.94,16047860.0
2009-10-13,192.77,195.38,188.2,190.5,16415411.0
2009-10-14,194.69,201.75,194.6,200.45,16812109.0
2009-10-15,204.56,204.97,195.02,196.01,15548376.0
2009-10-16,200.08,200.68,190.6,191.5,11630021.0
2009-10-19,193.97,196.1,190.37,195.82,10272037.0
